PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,CLASS
0.4981559979959623,-1.1795499174997537,1.8062389634985905,0.1265407295780606,-0.4433608966589741,-0.5939712034099632,0.9513057837564596,-0.0971458597749671,-0.0575286234264037,0.0242094221201834,0.0193106036539648,2
-0.2552861870651448,-0.0778529118477455,-0.7580617402146163,0.8791382340853401,-0.1059078910068804,0.3900491103316449,0.8718361219766471,-0.0084712071207139,-0.1081863978486825,0.0918141960584381,0.3762396079141505,2
-1.2200025542770594,0.7524924635168253,-1.6560330825891314,0.5499119804171709,-0.2850807527521215,-0.6722309841088728,0.6519233747976729,-0.46887281197117,-0.0998025332081379,-0.1318498453243811,-0.0845324668589727,2
-2.714539815495105,-0.1969409838769298,0.0551907843122513,-1.0158257897861998,0.4003561063065321,-0.2083086232296605,-0.3793079554745693,0.3316034608032624,0.8609468949803638,0.4039744023994065,0.2598742064040121,0
-1.7688198645336075,0.8680009234190988,2.2017170242066664,0.0638035830665712,0.0086267070072867,-0.1086862590917336,0.50367957384101,-0.0404567596709333,-0.1665296784118381,0.0026799762009828,0.2368173097719652,2
1.6050509003899571,-1.0975153028175306,-0.378097415526622,-0.6220045853036166,0.9194994332739668,1.99107946328769,-0.2055029429531209,0.4539796716495499,-0.9669019386504512,0.2333401348511856,-0.4704437302169737,2
0.4008892627478295,1.3535631541681723,-1.6328620429597986,0.4312120557841757,-0.4753943159637746,-0.3397977202529539,0.6123087197887861,0.626601759778323,-0.52647490388366,0.2626001622536856,-0.5611508054817157,2
0.5229161348013089,-1.1103172572191762,0.1406721050503647,-0.3161710432601505,1.0420920866004817,-0.5012948457574942,1.441005455547969,-0.6625472506162183,-0.3334211142834707,-1.0524167285158257,0.5375924730130279,2
1.4764096269566729,-0.3716293596808094,1.0334721591827765,-0.0263536124002023,-0.7272779944258161,-0.4416354499693973,0.7081224395715052,-0.4636544220902545,0.3894442510732949,0.0682435927287381,-0.149745458963074,2
1.3184942321152069,0.2834326578345492,1.9607274840324436,-2.19834402144773,-1.057918058362814,0.7399890034363368,-0.4982459755124066,1.0715326421675653,1.6231619656815397,-1.165584461301014,-1.2428978069845111,2
0.6253475636570699,-0.9584825110141862,-0.8603779466236519,-0.5687203966180966,-0.8812976028506524,0.0698687944913447,-0.7906771025977712,-0.5387996155891114,0.8597396484452691,0.2786385081966794,0.1314596110865103,2
0.5854831111965747,-1.3326312352537368,-0.3877607401859505,-0.5904628846751826,-0.8144539241447092,0.4940442858414557,-0.3027107924760197,0.9824577804782458,0.3951931484863845,0.0556795071982638,0.3710996521005715,2
-1.3973561683406954,1.782382581481131,0.673360657865603,0.2406357637418211,-0.0524734828857975,0.5740207641647728,0.4501034753939257,0.2890984243107295,-0.081471819771336,-0.299510610214761,-0.4715824712050502,0
-0.765956754862372,-0.6014266484688725,-0.9535424868081596,-1.178880493014271,0.4626943406788266,-0.0420087793981193,-0.2161024853515731,0.0202741392435881,0.8369038529879607,0.0168487123835105,-0.3819701163311948,2
3.859162377473333,7.375493759686514,-0.0789217178064439,-2.721199825168138,-0.1642393380304884,0.441857783801192,-2.982436173172139,0.6182426536490675,-0.5874212515960101,-0.4395623040324905,-1.2680854375180086,2
-2.1490335190316565,1.2478425385759984,0.7613804305198328,0.266627598087774,-0.5047930262267646,0.2253139246487142,0.7171464313336892,0.505689316203942,0.6271400452955831,-0.049300888356432,0.4656633116847946,0
-0.0289905919117615,-0.5146283332133839,-0.5548870837287968,-0.8159183916907663,-0.7821134885417209,0.3586360122852272,-0.5319360795394944,0.3058579797816559,0.9888589502057168,0.2149537905670914,0.4397084247434563,2
-1.6260636860811173,0.4987133468389521,1.17253450224811,0.4880876315940932,-0.7154087574610007,-0.0960721770265533,0.5727116911187118,0.2528750128120957,-0.0548848895282423,-0.0690881241657624,0.2319445449348522,0
0.5811083622731144,0.8922009696479957,-0.2495980304381945,0.5524197933792533,-0.7081178057907542,0.7838470819308615,0.7011864654420816,0.8572754547506198,-0.2659133157227601,-0.2204765937953156,-0.0253273245215149,2
-0.0576763403304855,0.5422465260912512,-1.809779543240002,-0.5463621873184509,-0.4389884840528499,0.1249970623326331,-1.0343795350288278,0.1386227358745578,0.0110440477030746,-0.1725724009073517,-0.6582501192493858,2
1.00338847944104,-1.396911892516359,-1.7190734406204191,-1.7666716459246694,3.174226684375232,-0.1129260457735271,0.6733955233287197,0.4569575717433381,-0.91538853846675,0.3914182231851098,-0.5635186790911693,2
0.8134178574175438,3.735579084901676,-0.9653359104164644,-0.1149984314617703,0.2313917159545084,-0.4028959244791737,-0.3119057600570611,-0.6073714136517869,-0.5905946399467491,0.4191917368698971,1.933096682403456,2
1.4537725083673314,-0.763837625823103,0.2256567492969516,0.1937127892049429,-0.5006716484296629,-0.0895623987143437,0.8495194136328184,-1.150616672453779,0.8216600607085319,0.3111841207394753,-0.1462028668655994,2
0.0738481626841036,-0.954015991263528,1.1702412623694003,-1.092378208724934,-0.3694626694497882,-0.9091529399361356,-0.8713129892251195,0.1193819846022836,-0.163569153721633,-0.0357992432049215,-0.1312520038398599,2
-2.7843239807015627,0.2046434153378364,-0.148839959733829,0.0470304652052857,0.5325514954434547,0.8358552791247126,-1.2535306617295296,-0.6665047736475583,-0.4499968627787832,-0.4949903551536273,0.3843562844026589,0
0.1512779345439741,1.2395850568398372,-1.8719897452257408,0.8417397179565925,-1.0405529002773146,-0.8097306793614718,0.3668719641572263,0.8650707842453947,-1.107113306267152,0.037994326069377,0.1113597888531241,2
-0.2776261692203622,-0.8239043654798542,0.5124644654398194,-0.6984055575255099,-0.4519110092183876,-0.309742753973172,-0.8220650671146206,0.420716894049391,-0.264349681048469,-0.0546983618103902,-0.0546793370279096,2
0.3661325824407858,-0.7210231128637892,-0.5533227304233546,-0.4476019068877027,-0.012343643196665,1.314737324917761,-0.623265321634541,-0.1013711286261973,0.145672355858704,-0.4020709565725974,0.5358179698505824,2
0.6245041431348066,-0.1678003837713553,-0.4539183170542253,-0.5119342376417549,-0.4867176180565382,0.3570214275957146,-1.0539052831668785,0.3915086612234659,-0.3450788166348826,-0.9899487434081432,0.0603586375198911,2
2.2856144039361355,-0.1627498303838013,1.132154092373194,-1.969227930680429,0.9521080447446856,-0.4954904879261016,-0.8032029714383344,-0.2064249914258537,-0.4696715899936349,-0.0930835434362418,-1.4375704254223678,2
1.0735297388256486,-0.2236418760873094,1.175440463600985,0.0333450836572991,-0.9779708935233128,0.0730199298791237,0.8026797354645916,0.1451249805185499,-0.0352648554742752,-0.2599829853597733,-0.7953079752837539,2
0.4291780866323982,-1.512490797078901,-1.4154541561833602,0.3122792480570969,0.191803400869406,0.3806695554400223,-0.995464239918732,-0.5229352254496044,-0.9531983144366396,-1.023918880394781,0.5321422400511623,2
-0.0438099109152652,0.2626620108389753,0.1784789869930828,-1.4620395612118715,-1.6270438495123734,-0.200258939206317,-0.1932455137000293,2.518233661078685,1.406291054697473,0.8560355055172655,0.6064178066472262,0
1.3876901569547229,-0.2517900708383815,-0.3491982941168772,0.7716199396478921,-1.137260716644347,1.4449004826097145,1.065593667004496,0.3448238513514845,0.2446179650652033,1.1206779144068353,0.0217884002835404,2
-0.18496310155696,0.9115792694369352,-0.3831836073858906,0.5596475304180623,-0.9801428556716352,0.145243014734589,0.3523752574570644,-0.5087389058628161,0.5216947002647064,-0.0862818477980204,-0.6293731136907146,2
-0.656578242505304,-0.6053102645056556,-1.727411300279563,-0.47718204499982,-0.1688016830844246,-0.2433411068890736,-0.6987223080991402,-0.2204744361444659,0.3491288844081876,-0.4550698799565576,0.2745340837275256,2
0.8450007744837367,-0.3529332188973584,0.1858762784518936,-0.8658958705516352,-0.4853521591733299,0.0716308939832323,-0.8929906971304565,0.2698834387175187,0.0306345705378347,0.120058934233408,0.0539465594204628,2
-0.3506060609509759,0.909969947923157,-1.156999868569062,0.1992711352588257,0.5636421097258225,-0.3705670459745344,0.8673748252402099,0.0242254267320212,-0.428687448509806,0.2920054564462463,-0.5491707120080133,2
-0.3425828753688186,-1.497396615548704,-0.6534809297097744,-0.722681305606702,-0.3747699562213138,-0.784349027401063,-0.5182810402378032,-0.2837682693499265,0.2875600538020183,0.2019728125012524,0.3802353615540581,2
1.0229034435024995,-0.23604039340346,-0.0914985154937216,-1.7096033436647582,0.0505277263032201,-0.8282503795338805,-0.4552631808807178,0.6592876673293423,0.2203318192425583,-0.0997566260391799,-0.0020888624862113,2
-0.656578242505304,-0.6053102645056556,-1.727411300279563,-0.47718204499982,-0.1688016830844246,-0.2433411068890736,-0.6987223080991402,-0.2204744361444659,0.3491288844081876,-0.4550698799565576,0.2745340837275256,2
0.9309306089788402,0.5116095608504964,-1.305080962380052,-0.4541646353458432,0.0195334205491296,0.6772319417626642,-1.248022491313264,-0.0852189772235877,-0.8226634035314052,-0.7325560411335341,-0.6912467824440786,2
-2.6338727366209707,0.0832717626596365,1.1979525930066324,-0.8675522812127001,-0.3615764594234499,-0.5967443118698363,-0.8767503232313778,0.7168606766570859,0.1118942406357085,0.5730229956166705,-0.0344077933698306,0
1.004577082975726,-0.2653498696820716,0.4864339211857681,0.4469720366386168,-0.1652164760491991,0.4497979867293926,0.7381737001064352,-0.4639537011536762,0.078048241863173,0.1176228994235243,-0.4960458631426079,2
-1.1911329037089315,-0.1428258577058429,0.7340413562222446,-1.2114572958272338,0.219238332700151,-0.1268756724469,-0.6050568898118394,0.4977276420741493,0.2006004150018939,-0.1296442682630125,-0.314908252416693,1
3.098222756561018,-2.577526868263291,2.0760132121988337,-0.8363708420080187,-1.021222304613831,0.0872884877832884,-0.822357729359472,-0.6174761466502454,0.507052849265307,0.4784944664049159,0.0416176278778482,2
0.1165176528525953,-0.4787356157889426,0.7313960902979503,0.3641922352228925,-0.6809341438587025,-1.0027993761072989,0.7919370508486258,0.4674848770620591,-0.7883822040808097,0.0312788244306103,0.8757756164561172,2
-2.5562668669555024,0.1932803253639138,-0.5380901147217376,-0.5465379330251725,-0.0130599579020902,0.6769514573291935,-0.643939834497186,0.5032383074735649,0.1579706596580481,-0.8553838110230352,0.5719581015197712,0
-0.8642476818474649,-0.4932603748508551,-0.6713824442927714,0.4026724454625941,0.5166257400345227,-0.2325677465610569,1.1811179551697046,-0.4931069389736901,0.739983146812829,-0.3557747272450355,0.4414889111024516,2
-1.1023540174805422,0.0604149297565045,-2.1355433373967943,0.1529472949698536,0.1394886773697741,0.7577766359419426,-0.8357442678154111,0.5104796089662573,-0.8512337535491539,0.0446094120240614,0.084926063958391,2
-0.8797472025644286,-0.608660153972358,-1.6170099373449465,0.1714826646687774,-0.8218907004723705,-0.1721978297086049,-1.1283220188352672,-0.3077006588208602,-0.3200524787994067,0.1852656135829914,0.1125989913373002,2
0.943062243963082,-0.3275190260746903,1.1735654446919517,0.5647165345079199,-0.2279630522501667,0.5914230503961998,0.6732678420287348,-0.2100816016737733,-0.2956401263966123,0.3054803680915075,0.2248726516051536,2
0.2676643458243939,-0.965811490033981,0.7445379627850297,-0.0313446153877117,-0.4349188829511685,1.6759791168184657,-0.9797177295150312,-0.2862990114477566,0.3322219136752048,0.3469766177141514,-0.34522603932119,2
-0.2525599532462589,-0.6041966579320917,-0.329703630356773,-0.5630354940590144,-0.2440195513352891,0.3037908115728035,-0.9237897816543668,-0.9756507093193456,0.7207074619124264,0.5143538404961447,0.1719356809754572,2
-2.189735418006733,0.6671268466115954,0.4631956116041411,0.9521032564668318,0.6399648545418425,2.071522640247776,1.0233856344761585,0.1824850923210111,-0.1595472875107323,1.0036860426856775,-0.230704399644154,0
-1.0321219705272682,0.3203554340559019,1.924133154934351,0.1769396581151618,0.8094183474045318,0.8185920123862496,0.8379297714983834,-0.1422253326617391,-0.1089458927439582,0.0069465929620963,-0.4314253142922102,1
-0.1230044945677913,0.5502763917236566,1.3166600989013415,0.0223584004062298,-1.0150951395159158,-0.987396830531842,0.4125783127757754,0.2552879001952249,-0.2238528434949297,-0.2785331367168379,-0.0814427647269118,2
0.5760769565047416,-0.1148612723307111,0.2952522259747292,0.8092559713746369,-1.6876584199503988,-1.5732058244968703,0.2316265303679905,0.3374599274096876,-0.0061027029154946,0.9248936465278323,-0.1587674068901202,2
1.3532365518031082,-0.8557546432960496,1.7881288764571857,-0.0305818159373842,-0.228582116929505,0.277476137864617,1.1660909417063878,0.4162706110984134,0.1042131587803078,0.0992983826806878,0.2441782579805543,2
-0.3030898587817409,-0.1018232798092474,-1.7535134579918217,-0.5234095162875703,-0.8223297902300213,0.1518434119736035,-0.6053406698200935,0.9336357229468736,0.1936708578254093,-0.2595253159668653,-0.0064601718866889,2
0.5065904593210945,-0.2446086012126036,-1.240835743464355,0.729298688021857,-0.409682944598749,0.0983730029746082,0.8919368741044552,0.0100336852966467,-0.3634471413194226,-0.6130107499155653,0.123735697011556,2
0.8366268989822435,-1.2399453022734277,-0.9235592050370708,-0.6527401238664806,0.1872497870726276,-0.2308813382396163,-0.5223251371711038,0.4021152881403744,-0.5504728392685302,-0.7009281003464639,0.4651147930536599,2
-2.949900195203621,0.9082009869478044,0.3058097393938925,-0.7582946394741475,0.257173725587753,-0.0013013967180681,-1.1072610352906598,0.0611848612080134,-0.0216863920840497,-0.1083548976954243,-0.3052075845729705,0
0.2692119940834132,0.8264294024527131,-0.4796603910407527,-1.1416598133231448,0.0638643721110756,-0.4524451761357649,-0.97536608496316,1.085243452564921,-0.9241366312236572,-0.3939951074794862,-0.5773317602330741,2
3.023889519492077,0.4499084287421656,-1.3141330124224224,4.924074164543926,2.3135987182635103,-0.6670721578006508,-2.0047083592177097,1.1790684885212313,0.7703559291960377,-0.3566495627506585,-0.2505340711408047,2
0.3718378094299479,-0.9150214227328411,-0.7448145564403073,0.9367889140362368,-0.8872004313427858,-0.9207110425209692,0.8835065062718888,0.6149699385388273,-1.2514724534644135,0.0429357612882578,1.133412237326591,2
-0.6217675929394872,-1.7034428865026554,1.9559348559161824,-1.8580232314412928,0.6504764261795647,0.3010497355027385,0.0091010447690468,-0.0928305717777616,0.6869351360502198,-2.291395656924109,0.977235792515074,2
-1.4101311058977064,0.0879653183719188,-1.2821470272341997,0.4730405398966539,0.4645684191282777,0.2096036297217163,-1.6393982184004818,-1.1291418055865183,-1.522657042655816,0.3490343598966651,-0.2579616788960063,2
1.895829618450403,-2.1108800454714896,0.2680756442934542,-0.4468394194245558,-0.8713116767046762,-0.958772948381012,-0.9417972727230358,-0.0775060142314424,-0.8492487122471521,0.1583662499633877,-0.0285167816737065,2
0.7505770239894481,-1.1014697164466705,-0.8946413377444608,-0.5259239346346201,-0.8661508400190936,0.0354544041544311,-0.8402933168929019,-0.8824988737707828,0.945784645951638,0.3811533974060215,0.139170147376102,2
-1.1093775579378546,0.7800099500788678,-1.7507293062954288,-0.0855099167694172,-0.5696138233305109,0.3300481687528288,-1.2349704953019744,0.2841436152241625,-0.4420431989450025,-0.0400191790766745,-0.0826591552848331,2
0.1749739900247039,-1.0607124125204472,-1.0555053743393117,-0.6399238669963854,0.2332341997843156,-0.3053246021112694,-0.6638763381967594,-0.2950344787602715,0.420338023747932,-0.8420137410417496,0.2292319071177285,2
0.2868101690976765,-0.2770442931790003,-0.1347721068476265,0.2775716015583965,-0.6359668475121656,-0.1275827686906294,0.9097834086583596,-0.441656633093253,0.5615668560903818,-0.1053401686894599,0.2327072986371152,2
0.9052537047542965,0.6380402675694622,-1.1078092006812026,0.4763483792012405,0.4573849161597497,-0.3510223317504093,0.5454077294935901,0.0912819910855163,-1.3695246982195008,-1.028412316613577,-0.2418591979752789,2
0.5309529202091452,-1.253186965700314,-2.7267783391440297,1.2420332783421115,0.0787594775927258,-0.5381220595964028,1.0248618748163347,-0.9440529534379428,-0.2550185402247972,0.4532016035895529,0.4836779621827142,2
-0.4306802612032932,-0.8949188586810543,-1.1673807169273671,-0.6882807979208485,0.3796652821215734,-0.1035632083537265,-0.5432057962657572,-0.5029661836722936,0.6991765791300746,-0.1827016126842928,0.2789840716684232,2
0.0952212443593148,-0.4544354194402934,1.083184844747403,0.4031810498939151,-0.830054259350026,-0.3146863583662649,0.623664480592558,-0.575265142322523,0.3119543266758147,0.1822985304403509,0.2294852746499846,2
0.3633063284380732,-1.095040321078664,-0.646186055999812,-0.3110556561559284,-0.390286412234179,0.0204218437513206,-1.128585838712684,-1.6744486485845294,0.5831450322400868,0.5671900986368218,-0.0327186787692142,2
5.046615333764616,-3.498592054748387,3.776636988022866,0.2942898665849793,1.6264770422046368,5.566822632344115,0.0326474037648312,1.0419583531606342,-0.9098757756687738,0.9237649719289138,0.2080883884926765,2
2.1554716399109903,-0.5115226418290311,1.7380997085591363,-0.0784541749297556,0.5412285160061604,2.5278475033085885,1.226560869634907,-0.4184812968057997,-0.0907824450217763,-1.3122849102263143,0.2841709277313399,2
-0.4874601985280019,0.2476270449003553,0.8593049763631561,0.4403034334426186,-0.934133124236752,-0.1290107790711479,0.6031423687477951,0.2470420486237208,0.0237856401525448,-0.1340540172832348,-0.0047941474322054,2
1.7935868073601888,0.6152458989763555,-0.8797209396792661,0.0094642579600717,0.2110994383541856,0.7092007024811271,0.7238373734674233,-0.7691001630611886,-0.4748101411901614,-1.43275011693387,-0.3300811974542418,2
0.0263358298322549,1.163438705487559,-0.878388632350401,0.2861334734769307,-0.8675004347805326,-0.5505779839879981,0.6522855904357675,0.4814412792005824,0.2821464398253523,1.0376793300805975,-0.6461775293397661,2
-2.168936790028475,0.1172531228855982,0.0348307702566218,-0.651759718426108,-0.1941846853676047,-0.0039825432625015,-0.7567279153792646,0.786125350549281,-0.0896463896447039,-0.098986014007782,0.1100588401308282,2
0.1121503008199543,0.4811025154444639,1.30738899397972,-0.2354312817429197,-0.764337644305192,-0.452014518468204,0.625142296123718,-0.2784870317039123,0.3857889127554952,-0.0732592209048713,-0.1767494193260491,2
1.9537139486249464,-0.8771024243263971,-1.277617953633533,0.7227811841443594,-0.3658944780545515,-1.753994938075164,0.2598032325388644,-1.8777371058393488,0.1228895146599543,0.5703220292249224,-0.6811061644327708,2
0.9096620150349044,0.1217143854021691,0.9322364493642252,0.4858600010253562,-1.0936397494017167,-1.4576941112821613,0.3926074074761809,0.8781763697149919,-0.973596412532124,1.7249926235497537,-0.7620268402036905,2
0.249583155463605,0.1654733528138086,-0.5269311369462482,0.5041873100196348,-0.7813687688531257,-0.2784288748640167,0.4660639756096381,-0.9794216043475824,0.2042121575522911,-0.4213013615991328,0.0124724207155847,2
0.3821643756588744,-0.7760076256973674,-0.3368403504163463,-0.1269402784629805,-0.9005213607279787,0.1261183402899094,-1.103855510054775,-0.3109010899779301,-0.0026737550074937,1.409789919860928,-0.3529037293390674,2
0.4915479406710862,-0.2181900981103887,-0.2928140763429666,0.5397613776235357,-1.058073169338502,-1.3266204676246771,0.6016775967704295,0.5000407010701425,-1.023640802773445,-0.1694943664929569,0.3319825878025674,2
-0.5919028630857583,0.8000553102746234,-0.8727998095721801,1.0226080784518077,-0.9944744460579305,0.23636509291608,0.3932216275212064,-0.0424937617427328,-0.3213977420195582,0.1267908825400679,0.6714714157884613,2
1.0471279796362856,0.9201953256893828,0.4159117771427283,-0.3185638636168195,-0.5735581894247831,-1.260572335262249,0.695771275856164,1.00900835623525,-0.0929594742660884,0.3446612876071973,-0.6808679758155823,2
0.8338708645769181,0.5109568537187281,-0.070598847338181,0.6589823071077994,-0.8589986613712558,1.5666564508224534,0.983830789955224,1.0049268080863107,-0.2333049420767266,0.7959895115248706,-0.4212034389744666,2
-0.1135829196628709,-0.0729132389148049,-1.1993362924394042,0.396777185223589,-0.5451984357661155,-1.097033357451375,0.6993075380179931,-0.7273683755961015,0.0817291023892212,-0.1189792155476259,-0.375966457173268,2
-0.4168617474124768,-0.9586456043294008,-0.8556930055616657,-0.248135431415028,-0.3930288651086132,-1.4166682978963283,-1.0502660267411512,0.4725468366573824,-1.6387043517158375,-0.1645397646951567,-0.0440558975493389,2
0.7652700258185631,-1.335655508587606,-2.3992758024521943,-0.3689317425798439,0.1129406287516497,-0.6132212113859965,-0.4852590603651791,0.0038629202826192,0.1542092858355453,-0.0947989131842663,0.6320669882502203,2
0.1070727514775295,0.1040437066703107,0.2131678730790368,0.3287768444307191,-0.0390830112263964,0.1584217693530432,0.7173959705835622,-0.5173829316486955,-0.0485495010860523,-0.3988531412941816,-0.1524422415243007,2
0.1576470541574747,0.1717031258517624,0.073781285044501,-0.6569953039340756,-0.9144906784482985,-0.7714729437203606,1.5849221755257503,1.5712011525191758,0.8698827941919194,-0.3960954331415462,0.689907461582622,2
0.8391338677228849,-0.8198283941215395,-0.230333579141424,-0.7787918879351555,-0.0080491525762241,1.123011862131534,-0.5130305533781213,0.0601523123538491,-0.188401175942753,-0.4252834316536271,0.1516587483405211,2
-3.1035413006707566,-0.4125638846555051,0.7731003216727721,-0.1226045826953432,0.6901304934882915,0.5744403077274941,-1.0477244032751318,-0.6093677513318168,-0.3305236583708851,0.1564148298487527,-0.6235155710183704,0
-2.6161945671917253,0.0993169338468797,-0.4478393295076993,-0.6053157442637966,0.1406825693720192,0.0160198078786269,-0.7249140100668546,0.3153523599563897,0.0780507723807913,-0.1379036791079819,-0.2758799633948583,0
1.0815306076242333,-1.7624440056315571,-0.633623361381576,-0.9152866310984756,0.0014790883829954,-0.9258019671865924,-0.6615939079291353,-1.1883557758119967,0.3587030978972665,0.3353277503301169,-0.2755847175247453,2
0.9811906220092658,-0.3757231905151342,0.706667686886667,0.7727758872893934,-0.651295698505377,0.2646977741015955,0.4987281219294551,-0.3360370178096352,-0.4443801385097205,0.1769308564323969,0.1224445119841802,2
1.7388026707779516,1.335674723177945,-1.6168524667801685,-0.577129942893992,-0.3241659064254127,0.5577286101977208,-1.365924637817277,0.7529902784766774,-0.9796417970627436,-0.2690146489793207,-0.8786933470158634,2
-1.2836800663514576,1.3959284801987355,1.350806331592724,-0.2331751689125,-0.061031014984582,0.1029025275665039,0.7285092055330121,0.6437198221216281,0.1689235610690841,-0.4696067194554347,-0.6508973642496342,2
-1.9445661382756447,1.5590354574578862,-0.9330943755458432,0.1475291402845456,0.5410745438705029,0.8985581555636433,1.080182274204363,-0.0047139849554977,0.7907261013068464,0.0499849125714656,0.2916894691089239,0
0.7741817624578523,0.3050315708861664,-0.958369648569696,0.6061381471369279,-0.0515556004221924,0.466267344268878,0.5192498742210202,-0.9483304123843465,-0.3211897549428394,-1.122232462090758,-0.0520614888955106,2
-0.4968052423415542,0.7793857674937386,-0.935478353625654,1.0551782776104115,-0.9838848539687072,0.1741579717499484,0.369873335977423,-0.0182556808452118,-0.4658167594684291,0.1166516770128674,0.6625121532854052,2
-0.2552861870651448,-0.0778529118477455,-0.7580617402146163,0.8791382340853401,-0.1059078910068804,0.3900491103316449,0.8718361219766471,-0.0084712071207139,-0.1081863978486825,0.0918141960584381,0.3762396079141505,2
-1.0170238338600257,-0.0117599149505089,-1.175314522857293,-0.482638200673967,-0.5981062627522099,0.6291312506101789,-0.5980672344469972,0.6516110078812312,0.6037112767723927,0.1025213902822105,0.1269276010582357,2
0.5800025096291311,-0.0945611053137919,-0.1865950172781348,0.1757472991301674,-0.6370420529405983,-0.14171747761975,0.8135275345024561,-0.6915583512135628,0.7306283645437337,-0.1374743514359341,-0.1010165348522176,2
-0.8593775581781642,1.5422635965759848,-1.859088883148586,0.7751129871652108,-0.9168209830427716,-0.0999530673942033,0.2721221445101972,-0.542459701203421,0.1934098575895312,-0.045235093091461,-0.0602114348387988,2
1.438834694243778,-1.6566784880866845,-0.4427861061024655,-0.0242150539192023,-0.3931918334316289,-0.095503732681411,-1.1411651672206395,-0.9058918795947016,-0.7168947139949283,0.4483590258749494,0.0368906447684658,2
1.8982674391934349,2.4009106132135503,0.0656187896609541,-0.6304026365773505,0.4649344812408443,0.1941940627413484,0.43965453769796,-0.3215533969130704,-0.1867444276725793,1.111753908821091,-0.3743599861343456,2
1.7388026707779516,1.335674723177945,-1.6168524667801685,-0.577129942893992,-0.3241659064254127,0.5577286101977208,-1.365924637817277,0.7529902784766774,-0.9796417970627436,-0.2690146489793207,-0.8786933470158634,2
0.1697798345380574,0.325292809362172,-0.2153494681066445,0.2108271062318018,-0.3354476502738635,-0.3718754342449882,0.7055739374050183,-0.3327550240135021,0.0670898727188121,-0.0909284341326017,-0.3119367996135692,2
-0.5578372106486147,1.162604833662214,0.4487161769976957,1.8653726713045853,1.6805851591603242,-0.8046600638359999,-0.6479883146967645,-0.1567797488818428,0.6410208068602484,-0.2428356568688032,-0.5794633650393516,2
1.729746670212536,0.0022660708672878,-1.289688754389109,0.6008737489286401,-0.7479022920662864,-0.3089047182638321,0.421263297426155,-1.0943255223853972,-0.1350963331504143,-0.2808624340845578,-0.0440961769767955,2
0.7948259598737537,0.4500322694459181,-1.708904449356834,1.2126670755048845,-1.1253578379026938,0.6673727543599035,0.3680865730097587,-0.5186522948731778,-0.0015164486226809,0.0081592995148255,-0.2532170205075181,2
-0.4898349445131031,0.7227358785407981,0.6684657460894643,2.9643354579568086,2.48266604253196,-1.1033075577131293,-1.2492951490726,-0.2185424794680648,-0.6366000965644502,-0.0219472569944716,-0.1783380669909808,2
-0.2479222208397529,-0.5007290293912792,0.1745726996524752,0.7467144416064043,-1.4874667241109731,-0.1433350419736102,0.7281275696356836,-0.0965243409734345,0.5078024695690121,0.0619309075904054,0.3348661990084623,2
-1.0908470399525798,-0.1439918891688175,-1.8482281519171604,-0.9766231131412596,0.1475696562937016,-0.1156618490872852,-0.2218563082913411,0.6650954944370708,0.5264276866268801,-0.1043491349299133,0.082403293652929,2
0.9012544960115698,-1.898966717896936,0.9117479643887916,-0.6757697170764236,-0.8167263588719321,-0.4034174644608259,-0.8161520805351251,-0.4801755706520377,0.3036278074655438,0.2888675974219537,-0.0034624026263733,2
-0.720068445925171,-0.2779405929489547,-1.63521941797909,-0.595278265643057,-0.2521301285999011,0.618537814764191,-0.3925855545302389,0.4690234222161374,0.7103173804281129,0.0139989175801285,0.0025350543040196,2
0.609132961000612,-1.4908617628950749,-1.8508938722490769,-4.642859419531981,6.8808203095234255,-2.1113934834911205,2.4662901505498565,0.6147680182691384,0.5467428750827968,-0.2787878764438377,-0.1978025481600996,2
0.6152795751072527,-0.9710238542810116,0.0958373448329326,0.4481521286581297,-0.9273484572777576,-1.4445298226777838,0.5666773138489944,-1.048687451772683,-0.1169117259828451,0.232641394212772,0.2665562566813582,2
-1.5412730015997391,-1.4094046260098898,2.4104371792271597,-1.6955917583980322,1.187207677049014,0.4241634324536007,-0.1848203934684912,-0.2627108914527617,0.155728681280654,-2.2708355698072227,0.8477965529760391,0
0.5728488555559299,-0.5179726189602536,-1.984735203017557,-0.3322092048288151,-0.1425069123453079,-0.5213359697627139,-1.226849284199361,-0.984630356925326,-0.8077347868723456,-0.9858015707326594,-0.2970443676809308,2
-2.401800640551444,0.5138393078925636,0.9276135459233495,0.2013684899776545,0.4758146633675201,0.2643296024530029,1.0016131186275412,0.0786473280468978,0.1693291459602842,-0.0587192326997251,-0.0755226425430198,0
1.8208282249902537,-2.395678486636118,0.8211116407067214,-0.2395787063825435,-0.2374650999410216,1.718514665523575,-0.3764493765598684,-0.1874208700318843,0.2047144046543799,0.6965298441142941,0.306974273726576,2
-0.0299160432428611,-0.1722694021334266,-1.614300052125894,-0.4865585437819451,0.1047982455240424,-0.3669226130212324,-0.7975214762736388,0.617252705134374,-1.096184885109999,-0.1274935243365584,0.0012984272105518,2
-2.581031936916309,1.214995093796041,-0.7104057191206268,0.7786365135078285,-0.5057243626447888,0.1712204520577864,0.6158213781686142,0.2620327352661732,0.0228650330361666,-0.2808227049408178,-0.0371166483037707,0
